0.660388867830778
0.877297615490565
5.621184251350514
8.381227765447028
6.428152141465889
5.962478894652117
8.8265725810684
6.772709085698815
7.841113737083745
9.441753138771768
8.285747054897525
11.325103214434712
8.47003488162317
11.789356692652294
11.559643906326809
12.598382035432515
10.891837559264312
12.50616949790281
12.152175847535464
13.577453202381378
15.643448020542722
15.64665907035307
15.527049776844857
18.263457013190504
18.954359448232974
18.796006404089972
18.006838950330476
22.378037939451715
21.643204995293843
21.163474977967844
21.085032926744493
21.0072929480457
23.968636678232123
24.970260476010896
25.844273237134402
24.20627232032157
23.82746710440463
25.797644430404937
23.257630975608183
30.231175374456143
32.2363483775096
31.99045446525204
33.11422737525142
32.98325191751046
32.959648942013324
32.225511333511086
33.697225325491466
31.061611985793935
30.930005079567504
31.41934525619098
31.19524369292424
32.98325191751046
30.8003625290091
29.97668774805081
29.745710310704958
19.202272139289022
14.92736295682998
14.260366170579886
14.396959101310763
14.576809246221158
15.857965459175187
16.490907618095022
16.408125522768476
27.171960677794132
28.32920591117081
26.286520755046766
23.017978792114917
22.009531739777994
24.14197972745984
21.614427863599204
22.25345730698741
22.511507531374647
19.565214174321465
18.136338909393615
19.973004617561866
23.575802230105957
26.145548165851924
20.448206932841334
20.83050483087121
21.49396468961065
23.108496915406405
21.443738950020457
18.40789690400828
22.726515777786524
24.956179052276042
25.990962435113723
18.030049163587364
19.410283381564305
20.490174592058622
21.834253699547773
17.745308537726107
18.053321564799646
19.091744804645064
18.315703123426022
19.620860716436816
19.54255203456556
20.974611265562384
23.761820011467748
22.318985472902146
17.430080444233024
18.04485165711916
21.95292424639674
19.582881252173685
17.747353479380767
17.643670476085866
19.86011402906796
20.540804921130395
14.030710298222289
11.580734704964764
11.67170842935372
11.92429794072934
12.314776807771464
10.239788057004226
10.15916403328764
15.77608429437612
17.22932055171298
13.247208102157046
13.587582520891521
14.76916700206626
16.40462032109134
13.860406223607221
13.085481988933783
14.09225567638459
16.630056084164114
13.43064593906651
12.386193670353967
13.505621714379238
16.35395321583926
14.300156272469223
13.182881370528378
16.126993068171025
15.112621151697832
9.724570814115799
12.956114021132388
12.581440564022914
9.828320741176258
9.971673282614859
4.9749593615126
3.0770859128296695
7.896862078058897
14.46116490922928
9.230535688222858
11.287107562361097
7.727452214139624
8.42866507678591
9.534211737099378
8.514428037699638
12.356456873385529
8.416082907075262
9.830786572175947
6.233115907433014
9.062624786018846
8.460902561214201
10.117431483303514
5.8692446668057485
3.1449699549694143
8.042835700826624
10.71712078221575
11.247341820952634
13.695942423245867
12.267852483025026
10.521782423669407
11.84826532577864
7.461209376817636
13.630764397766788
9.639719377646255
8.21584287901843
9.474830281365636
11.263807967377948
10.112335127023101
11.323150670953845
6.988096942169854
3.144589237020765
7.238188970433908
10.486249996788121
11.086274351449852
8.937119079661331
10.663574038402988
3.0093534665491273
5.84998951877413
6.33255914713024
18.772960782616106
10.462347518245071
11.114818214265759
7.68689545731973
9.507241829796742
8.038821888537978
8.42167273247167
9.974180153469163
3.2141562307109988
6.289801131357451
9.317661315901328
14.67389120614498
11.230906830925163
11.552625005227238
9.134406284159958
9.862906240492986
9.135165042809758
13.244772009128019
9.87363924554623
9.282088712463581
7.032061183310266
2.815497875651693
7.135719082914572
10.819685984449507
13.720350026842386
3.134316155234141
6.088190584553291
7.695248819553714
14.413662740377937
8.055558356851712
10.500445529489086
6.0673783793522045
7.343116750499443
8.584650385327496
7.522123576146857
6.72083566891764
6.2755951062627275
4.488285203829038
5.2330341018293645
5.4209820231669585
9.810259338445487
10.4085865766992
3.425477595267077
5.952479081197311
9.06638800675189
14.750317722438771
9.62846822369215
11.502654267709998
9.489044850724547
9.963322267994
9.769349835362252
11.354444159928043
11.525605106690808
10.122530831574089
9.10335411042744
8.267188188957622
11.341717579426971
